Valor do sinal,Temperatura,Umidade,Hora,Dia
0.04296875,_°C,_%,14:40:59,2024-09-28
-0.2109375,_°C,_%,14:41:14,2024-09-28
-0.22265625,_°C,_%,14:41:29,2024-09-28
0.0625,_°C,_%,14:41:44,2024-09-28
0.021484375,_°C,_%,14:41:59,2024-09-28
-0.23046875,_°C,_%,14:42:14,2024-09-28
-0.21484375,_°C,_%,14:42:29,2024-09-28
0.06640625,_°C,_%,14:42:44,2024-09-28
-0.013671875,_°C,_%,14:42:59,2024-09-28
-0.23046875,_°C,_%,14:43:14,2024-09-28
-0.16015625,_°C,_%,14:43:29,2024-09-28
0.0625,_°C,_%,14:43:44,2024-09-28
-0.05859375,_°C,_%,14:43:59,2024-09-28
-0.236328125,_°C,_%,14:44:14,2024-09-28
-0.091796875,_°C,_%,14:44:29,2024-09-28
0.052734375,_°C,_%,14:44:44,2024-09-28
-0.11328125,_°C,_%,14:44:59,2024-09-28
-0.259765625,_°C,_%,14:45:14,2024-09-28
-0.0078125,_°C,_%,14:45:29,2024-09-28
0.046875,_°C,_%,14:45:44,2024-09-28
-0.1640625,_°C,_%,14:45:59,2024-09-28
-0.2578125,_°C,_%,14:46:14,2024-09-28
0.0234375,_°C,_%,14:46:29,2024-09-28
0.052734375,_°C,_%,14:46:44,2024-09-28
-0.20703125,_°C,_%,14:46:59,2024-09-28
-0.232421875,_°C,_%,14:47:14,2024-09-28
0.037109375,_°C,_%,14:47:29,2024-09-28
0.033203125,_°C,_%,14:47:44,2024-09-28
-0.244140625,_°C,_%,14:47:59,2024-09-28
-0.193359375,_°C,_%,14:48:14,2024-09-28
0.046875,_°C,_%,14:48:29,2024-09-28
-0.00390625,_°C,_%,14:48:44,2024-09-28
-0.265625,_°C,_%,14:48:59,2024-09-28
-0.15234375,_°C,_%,14:49:14,2024-09-28
0.060546875,_°C,_%,14:49:29,2024-09-28
-0.05078125,_°C,_%,14:49:44,2024-09-28
-0.244140625,_°C,_%,14:49:59,2024-09-28
-0.099609375,_°C,_%,14:50:14,2024-09-28
0.064453125,_°C,_%,14:50:29,2024-09-28
-0.115234375,_°C,_%,14:50:44,2024-09-28
-0.232421875,_°C,_%,14:50:59,2024-09-28
-0.041015625,_°C,_%,14:51:14,2024-09-28
0.068359375,_°C,_%,14:51:29,2024-09-28
-0.17578125,_°C,_%,14:51:44,2024-09-28
-0.2265625,_°C,_%,14:51:59,2024-09-28
0.005859375,_°C,_%,14:52:14,2024-09-28
0.0546875,_°C,_%,14:52:29,2024-09-28
-0.205078125,_°C,_%,14:52:44,2024-09-28
-0.22265625,_°C,_%,14:52:59,2024-09-28
0.048828125,_°C,_%,14:53:14,2024-09-28
0.029296875,_°C,_%,14:53:29,2024-09-28
-0.2265625,_°C,_%,14:53:44,2024-09-28
-0.2109375,_°C,_%,14:53:59,2024-09-28
0.06640625,_°C,_%,14:54:14,2024-09-28
-0.00390625,_°C,_%,14:54:29,2024-09-28
-0.232421875,_°C,_%,14:54:44,2024-09-28
-0.173828125,_°C,_%,14:54:59,2024-09-28
0.064453125,_°C,_%,14:55:14,2024-09-28
-0.064453125,_°C,_%,14:55:29,2024-09-28
-0.2265625,_°C,_%,14:55:44,2024-09-28
-0.103515625,_°C,_%,14:55:59,2024-09-28
0.060546875,_°C,_%,14:56:14,2024-09-28
-0.111328125,_°C,_%,14:56:29,2024-09-28
-0.244140625,_°C,_%,14:56:44,2024-09-28
-0.029296875,_°C,_%,14:56:59,2024-09-28
0.0546875,_°C,_%,14:57:14,2024-09-28
-0.154296875,_°C,_%,14:57:29,2024-09-28
-0.259765625,_°C,_%,14:57:44,2024-09-28
0.01953125,_°C,_%,14:57:59,2024-09-28
0.044921875,_°C,_%,14:58:14,2024-09-28
-0.1953125,_°C,_%,14:58:29,2024-09-28
-0.236328125,_°C,_%,14:58:44,2024-09-28
0.04296875,_°C,_%,14:58:59,2024-09-28
0.029296875,_°C,_%,14:59:14,2024-09-28
-0.228515625,_°C,_%,14:59:29,2024-09-28
-0.1953125,_°C,_%,14:59:44,2024-09-28
0.0546875,_°C,_%,14:59:59,2024-09-28
0.009765625,_°C,_%,15:00:14,2024-09-28
-0.251953125,_°C,_%,15:00:29,2024-09-28
-0.1484375,_°C,_%,15:00:44,2024-09-28
0.0546875,_°C,_%,15:00:59,2024-09-28
-0.0390625,_°C,_%,15:01:14,2024-09-28
-0.25390625,_°C,_%,15:01:29,2024-09-28
-0.08984375,_°C,_%,15:01:44,2024-09-28
0.0625,_°C,_%,15:01:59,2024-09-28
-0.109375,_°C,_%,15:02:14,2024-09-28
-0.24609375,_°C,_%,15:02:29,2024-09-28
-0.041015625,_°C,_%,15:02:44,2024-09-28
0.06640625,_°C,_%,15:02:59,2024-09-28
-0.169921875,_°C,_%,15:03:14,2024-09-28
-0.234375,_°C,_%,15:03:29,2024-09-28
0.001953125,_°C,_%,15:03:44,2024-09-28
0.05078125,_°C,_%,15:03:59,2024-09-28
-0.21875,_°C,_%,15:04:14,2024-09-28
-0.220703125,_°C,_%,15:04:29,2024-09-28
0.041015625,_°C,_%,15:04:44,2024-09-28
0.029296875,_°C,_%,15:04:59,2024-09-28
-0.23828125,_°C,_%,15:05:14,2024-09-28
-0.197265625,_°C,_%,15:05:29,2024-09-28
0.05859375,_°C,_%,15:05:44,2024-09-28
-0.0078125,_°C,_%,15:05:59,2024-09-28
-0.234375,_°C,_%,15:06:14,2024-09-28
-0.17578125,_°C,_%,15:06:29,2024-09-28
0.068359375,_°C,_%,15:06:44,2024-09-28
-0.060546875,_°C,_%,15:06:59,2024-09-28
-0.2265625,_°C,_%,15:07:14,2024-09-28
-0.10546875,_°C,_%,15:07:29,2024-09-28
0.064453125,_°C,_%,15:07:44,2024-09-28
-0.125,_°C,_%,15:07:59,2024-09-28
-0.236328125,_°C,_%,15:08:14,2024-09-28
-0.03515625,_°C,_%,15:08:29,2024-09-28
0.056640625,_°C,_%,15:08:44,2024-09-28
-0.158203125,_°C,_%,15:08:59,2024-09-28
-0.248046875,_°C,_%,15:09:14,2024-09-28
0.021484375,_°C,_%,15:09:29,2024-09-28
0.044921875,_°C,_%,15:09:44,2024-09-28
-0.19921875,_°C,_%,15:09:59,2024-09-28
-0.2421875,_°C,_%,15:10:14,2024-09-28
0.056640625,_°C,_%,15:10:29,2024-09-28
0.02734375,_°C,_%,15:10:44,2024-09-28
-0.2265625,_°C,_%,15:10:59,2024-09-28
-0.203125,_°C,_%,15:11:14,2024-09-28
0.0625,_°C,_%,15:11:29,2024-09-28
-0.005859375,_°C,_%,15:11:44,2024-09-28
-0.23828125,_°C,_%,15:11:59,2024-09-28
-0.154296875,_°C,_%,15:12:14,2024-09-28
0.0546875,_°C,_%,15:12:29,2024-09-28
-0.041015625,_°C,_%,15:12:44,2024-09-28
-0.259765625,_°C,_%,15:12:59,2024-09-28
-0.087890625,_°C,_%,15:13:14,2024-09-28
-0.029296875,_°C,_%,15:13:29,2024-09-28
-0.138671875,_°C,_%,15:13:44,2024-09-28
-0.2734375,_°C,_%,15:13:59,2024-09-28
-0.05078125,_°C,_%,15:14:14,2024-09-28
0.033203125,_°C,_%,15:14:29,2024-09-28
-0.1796875,_°C,_%,15:14:44,2024-09-28
-0.25390625,_°C,_%,15:14:59,2024-09-28
-0.013671875,_°C,_%,15:15:14,2024-09-28
0.03125,_°C,_%,15:15:29,2024-09-28
-0.22265625,_°C,_%,15:15:44,2024-09-28
-0.03515625,_°C,_%,15:15:59,2024-09-28
0.060546875,_°C,_%,15:16:14,2024-09-28
-0.177734375,_°C,_%,15:16:29,2024-09-28
-0.2421875,_°C,_%,15:16:44,2024-09-28
0.01171875,_°C,_%,15:16:59,2024-09-28
0.03515625,_°C,_%,15:17:14,2024-09-28
-0.20703125,_°C,_%,15:17:29,2024-09-28
-0.24609375,_°C,_%,15:17:44,2024-09-28
0.048828125,_°C,_%,15:17:59,2024-09-28
0.01953125,_°C,_%,15:18:14,2024-09-28
-0.234375,_°C,_%,15:18:29,2024-09-28
-0.220703125,_°C,_%,15:18:44,2024-09-28
0.05859375,_°C,_%,15:18:59,2024-09-28
-0.0234375,_°C,_%,15:19:14,2024-09-28
-0.240234375,_°C,_%,15:19:29,2024-09-28
-0.166015625,_°C,_%,15:19:44,2024-09-28
0.0546875,_°C,_%,15:19:59,2024-09-28
-0.0625,_°C,_%,15:20:14,2024-09-28
-0.251953125,_°C,_%,15:20:29,2024-09-28
-0.09375,_°C,_%,15:20:44,2024-09-28
0.052734375,_°C,_%,15:20:59,2024-09-28
-0.109375,_°C,_%,15:21:14,2024-09-28
-0.263671875,_°C,_%,15:21:29,2024-09-28
-0.017578125,_°C,_%,15:21:44,2024-09-28
0.0546875,_°C,_%,15:21:59,2024-09-28
-0.1640625,_°C,_%,15:22:14,2024-09-28
-0.255859375,_°C,_%,15:22:29,2024-09-28
0.009765625,_°C,_%,15:22:44,2024-09-28
0.044921875,_°C,_%,15:22:59,2024-09-28
-0.21484375,_°C,_%,15:23:14,2024-09-28
-0.224609375,_°C,_%,15:23:29,2024-09-28
0.02734375,_°C,_%,15:23:44,2024-09-28
0.033203125,_°C,_%,15:23:59,2024-09-28
-0.251953125,_°C,_%,15:24:14,2024-09-28
-0.19921875,_°C,_%,15:24:29,2024-09-28
0.044921875,_°C,_%,15:24:44,2024-09-28
-0.005859375,_°C,_%,15:24:59,2024-09-28
-0.26171875,_°C,_%,15:25:14,2024-09-28
-0.162109375,_°C,_%,15:25:29,2024-09-28
0.060546875,_°C,_%,15:25:44,2024-09-28
-0.06640625,_°C,_%,15:25:59,2024-09-28
-0.23828125,_°C,_%,15:26:14,2024-09-28
-0.103515625,_°C,_%,15:26:29,2024-09-28
0.064453125,_°C,_%,15:26:44,2024-09-28
-0.12109375,_°C,_%,15:26:59,2024-09-28
-0.234375,_°C,_%,15:27:14,2024-09-28
-0.044921875,_°C,_%,15:27:29,2024-09-28
0.068359375,_°C,_%,15:27:44,2024-09-28
-0.171875,_°C,_%,15:27:59,2024-09-28
-0.23046875,_°C,_%,15:28:14,2024-09-28
0.013671875,_°C,_%,15:28:29,2024-09-28
0.044921875,_°C,_%,15:28:44,2024-09-28
-0.20703125,_°C,_%,15:28:59,2024-09-28
-0.228515625,_°C,_%,15:29:14,2024-09-28
0.044921875,_°C,_%,15:29:29,2024-09-28
0.01953125,_°C,_%,15:29:44,2024-09-28
-0.2265625,_°C,_%,15:29:59,2024-09-28
-0.21875,_°C,_%,15:30:14,2024-09-28
0.060546875,_°C,_%,15:30:29,2024-09-28
-0.015625,_°C,_%,15:30:44,2024-09-28
-0.232421875,_°C,_%,15:30:59,2024-09-28
-0.169921875,_°C,_%,15:31:14,2024-09-28
0.06640625,_°C,_%,15:31:29,2024-09-28
-0.0625,_°C,_%,15:31:44,2024-09-28
-0.232421875,_°C,_%,15:31:59,2024-09-28
-0.08984375,_°C,_%,15:32:14,2024-09-28
0.0546875,_°C,_%,15:32:29,2024-09-28
-0.107421875,_°C,_%,15:32:44,2024-09-28
-0.255859375,_°C,_%,15:32:59,2024-09-28
-0.025390625,_°C,_%,15:33:14,2024-09-28
0.052734375,_°C,_%,15:33:29,2024-09-28
-0.15625,_°C,_%,15:33:44,2024-09-28
-0.2578125,_°C,_%,15:33:59,2024-09-28
0.02734375,_°C,_%,15:34:14,2024-09-28
0.05078125,_°C,_%,15:34:29,2024-09-28
-0.203125,_°C,_%,15:34:44,2024-09-28
-0.2265625,_°C,_%,15:34:59,2024-09-28
0.046875,_°C,_%,15:35:14,2024-09-28
0.03515625,_°C,_%,15:35:29,2024-09-28
-0.236328125,_°C,_%,15:35:44,2024-09-28
-0.1875,_°C,_%,15:35:59,2024-09-28
0.052734375,_°C,_%,15:36:14,2024-09-28
0.00390625,_°C,_%,15:36:29,2024-09-28
-0.263671875,_°C,_%,15:36:44,2024-09-28
-0.150390625,_°C,_%,15:36:59,2024-09-28
0.05859375,_°C,_%,15:37:14,2024-09-28
-0.052734375,_°C,_%,15:37:29,2024-09-28
-0.248046875,_°C,_%,15:37:44,2024-09-28
-0.08984375,_°C,_%,15:37:59,2024-09-28
0.064453125,_°C,_%,15:38:14,2024-09-28
-0.12109375,_°C,_%,15:38:29,2024-09-28
-0.232421875,_°C,_%,15:38:44,2024-09-28
-0.044921875,_°C,_%,15:38:59,2024-09-28
0.068359375,_°C,_%,15:39:14,2024-09-28
-0.17578125,_°C,_%,15:39:29,2024-09-28
-0.232421875,_°C,_%,15:39:44,2024-09-28
0.0078125,_°C,_%,15:39:59,2024-09-28
0.05078125,_°C,_%,15:40:14,2024-09-28
-0.21875,_°C,_%,15:40:29,2024-09-28
-0.216796875,_°C,_%,15:40:44,2024-09-28
0.052734375,_°C,_%,15:40:59,2024-09-28
0.029296875,_°C,_%,15:41:14,2024-09-28
-0.23046875,_°C,_%,15:41:29,2024-09-28
-0.203125,_°C,_%,15:41:44,2024-09-28
0.06640625,_°C,_%,15:41:59,2024-09-28
-0.0078125,_°C,_%,15:42:14,2024-09-28
-0.220703125,_°C,_%,15:42:29,2024-09-28
-0.171875,_°C,_%,15:42:44,2024-09-28
0.0625,_°C,_%,15:42:59,2024-09-28
-0.07421875,_°C,_%,15:43:14,2024-09-28
-0.228515625,_°C,_%,15:43:29,2024-09-28
-0.091796875,_°C,_%,15:43:44,2024-09-28
0.0625,_°C,_%,15:43:59,2024-09-28
-0.12109375,_°C,_%,15:44:14,2024-09-28
-0.240234375,_°C,_%,15:44:29,2024-09-28
-0.025390625,_°C,_%,15:44:44,2024-09-28
0.052734375,_°C,_%,15:44:59,2024-09-28
-0.15625,_°C,_%,15:45:14,2024-09-28
-0.259765625,_°C,_%,15:45:29,2024-09-28
0.02734375,_°C,_%,15:45:44,2024-09-28
0.044921875,_°C,_%,15:45:59,2024-09-28
-0.201171875,_°C,_%,15:46:14,2024-09-28
-0.236328125,_°C,_%,15:46:29,2024-09-28
0.05078125,_°C,_%,15:46:44,2024-09-28
0.0234375,_°C,_%,15:46:59,2024-09-28
-0.224609375,_°C,_%,15:47:14,2024-09-28
-0.19140625,_°C,_%,15:47:29,2024-09-28
0.0546875,_°C,_%,15:47:44,2024-09-28
0.005859375,_°C,_%,15:47:59,2024-09-28
-0.25,_°C,_%,15:48:14,2024-09-28
-0.140625,_°C,_%,15:48:29,2024-09-28
0.05859375,_°C,_%,15:48:44,2024-09-28
-0.048828125,_°C,_%,15:48:59,2024-09-28
-0.255859375,_°C,_%,15:49:14,2024-09-28
-0.07421875,_°C,_%,15:49:29,2024-09-28
0.068359375,_°C,_%,15:49:44,2024-09-28
-0.119140625,_°C,_%,15:49:59,2024-09-28
-0.2421875,_°C,_%,15:50:14,2024-09-28
-0.029296875,_°C,_%,15:50:29,2024-09-28
0.064453125,_°C,_%,15:50:44,2024-09-28
-0.173828125,_°C,_%,15:50:59,2024-09-28
-0.232421875,_°C,_%,15:51:14,2024-09-28
0.009765625,_°C,_%,15:51:29,2024-09-28
0.052734375,_°C,_%,15:51:44,2024-09-28
-0.22265625,_°C,_%,15:51:59,2024-09-28
-0.21484375,_°C,_%,15:52:14,2024-09-28
0.04296875,_°C,_%,15:52:29,2024-09-28
0.025390625,_°C,_%,15:52:44,2024-09-28
-0.24609375,_°C,_%,15:52:59,2024-09-28
-0.185546875,_°C,_%,15:53:14,2024-09-28
0.05859375,_°C,_%,15:53:29,2024-09-28
-0.015625,_°C,_%,15:53:44,2024-09-28
-0.236328125,_°C,_%,15:53:59,2024-09-28
-0.154296875,_°C,_%,15:54:14,2024-09-28
0.0703125,_°C,_%,15:54:29,2024-09-28
-0.06640625,_°C,_%,15:54:44,2024-09-28
-0.23046875,_°C,_%,15:54:59,2024-09-28
-0.09375,_°C,_%,15:55:14,2024-09-28
0.06640625,_°C,_%,15:55:29,2024-09-28
-0.138671875,_°C,_%,15:55:44,2024-09-28
-0.142578125,_°C,_%,15:55:59,2024-09-28
0.0546875,_°C,_%,15:56:14,2024-09-28
-0.0546875,_°C,_%,15:56:29,2024-09-28
-0.255859375,_°C,_%,15:56:44,2024-09-28
-0.07421875,_°C,_%,15:56:59,2024-09-28
0.0546875,_°C,_%,15:57:14,2024-09-28
-0.123046875,_°C,_%,15:57:29,2024-09-28
-0.25390625,_°C,_%,15:57:44,2024-09-28
-0.017578125,_°C,_%,15:57:59,2024-09-28
0.0625,_°C,_%,15:58:14,2024-09-28
-0.171875,_°C,_%,15:58:29,2024-09-28
-0.236328125,_°C,_%,15:58:44,2024-09-28
0.01953125,_°C,_%,15:58:59,2024-09-28
0.05078125,_°C,_%,15:59:14,2024-09-28
-0.216796875,_°C,_%,15:59:29,2024-09-28
-0.216796875,_°C,_%,15:59:44,2024-09-28
0.048828125,_°C,_%,15:59:59,2024-09-28
0.03125,_°C,_%,16:00:14,2024-09-28
-0.2578125,_°C,_%,16:00:29,2024-09-28
-0.17578125,_°C,_%,16:00:44,2024-09-28
0.060546875,_°C,_%,16:00:59,2024-09-28
-0.009765625,_°C,_%,16:01:14,2024-09-28
-0.248046875,_°C,_%,16:01:29,2024-09-28
-0.142578125,_°C,_%,16:01:44,2024-09-28
0.064453125,_°C,_%,16:01:59,2024-09-28
-0.06640625,_°C,_%,16:02:14,2024-09-28
-0.23046875,_°C,_%,16:02:29,2024-09-28
-0.091796875,_°C,_%,16:02:44,2024-09-28
0.0703125,_°C,_%,16:02:59,2024-09-28
-0.14453125,_°C,_%,16:03:14,2024-09-28
-0.23046875,_°C,_%,16:03:29,2024-09-28
-0.03125,_°C,_%,16:03:44,2024-09-28
0.060546875,_°C,_%,16:03:59,2024-09-28
-0.18359375,_°C,_%,16:04:14,2024-09-28
-0.232421875,_°C,_%,16:04:29,2024-09-28
0.02734375,_°C,_%,16:04:44,2024-09-28
0.037109375,_°C,_%,16:04:59,2024-09-28
-0.20703125,_°C,_%,16:05:14,2024-09-28
-0.236328125,_°C,_%,16:05:29,2024-09-28
0.060546875,_°C,_%,16:05:44,2024-09-28
0.015625,_°C,_%,16:05:59,2024-09-28
-0.2265625,_°C,_%,16:06:14,2024-09-28
-0.201171875,_°C,_%,16:06:29,2024-09-28
0.064453125,_°C,_%,16:06:44,2024-09-28
-0.021484375,_°C,_%,16:06:59,2024-09-28
-0.234375,_°C,_%,16:07:14,2024-09-28
-0.142578125,_°C,_%,16:07:29,2024-09-28
0.060546875,_°C,_%,16:07:44,2024-09-28
-0.056640625,_°C,_%,16:07:59,2024-09-28
-0.2421875,_°C,_%,16:08:14,2024-09-28
-0.068359375,_°C,_%,16:08:29,2024-09-28
0.05859375,_°C,_%,16:08:44,2024-09-28
-0.115234375,_°C,_%,16:08:59,2024-09-28
-0.259765625,_°C,_%,16:09:14,2024-09-28
-0.009765625,_°C,_%,16:09:29,2024-09-28
0.056640625,_°C,_%,16:09:44,2024-09-28
-0.169921875,_°C,_%,16:09:59,2024-09-28
-0.24609375,_°C,_%,16:10:14,2024-09-28
0.02734375,_°C,_%,16:10:29,2024-09-28
0.041015625,_°C,_%,16:10:44,2024-09-28
-0.2109375,_°C,_%,16:10:59,2024-09-28
-0.21875,_°C,_%,16:11:14,2024-09-28
0.046875,_°C,_%,16:11:29,2024-09-28
0.025390625,_°C,_%,16:11:44,2024-09-28
-0.24609375,_°C,_%,16:11:59,2024-09-28
-0.17578125,_°C,_%,16:12:14,2024-09-28
0.052734375,_°C,_%,16:12:29,2024-09-28
-0.0078125,_°C,_%,16:12:44,2024-09-28
-0.259765625,_°C,_%,16:12:59,2024-09-28
-0.130859375,_°C,_%,16:13:14,2024-09-28
0.060546875,_°C,_%,16:13:29,2024-09-28
-0.0703125,_°C,_%,16:13:44,2024-09-28
-0.240234375,_°C,_%,16:13:59,2024-09-28
-0.078125,_°C,_%,16:14:14,2024-09-28
0.068359375,_°C,_%,16:14:29,2024-09-28
-0.134765625,_°C,_%,16:14:44,2024-09-28
-0.2265625,_°C,_%,16:14:59,2024-09-28
-0.0234375,_°C,_%,16:15:14,2024-09-28
0.068359375,_°C,_%,16:15:29,2024-09-28
-0.1953125,_°C,_%,16:15:44,2024-09-28
-0.224609375,_°C,_%,16:15:59,2024-09-28
0.025390625,_°C,_%,16:16:14,2024-09-28
0.046875,_°C,_%,16:16:29,2024-09-28
-0.216796875,_°C,_%,16:16:44,2024-09-28
-0.21875,_°C,_%,16:16:59,2024-09-28
0.05859375,_°C,_%,16:17:14,2024-09-28
0.01171875,_°C,_%,16:17:29,2024-09-28
-0.23046875,_°C,_%,16:17:44,2024-09-28
-0.197265625,_°C,_%,16:17:59,2024-09-28
0.0703125,_°C,_%,16:18:14,2024-09-28
-0.029296875,_°C,_%,16:18:29,2024-09-28
-0.232421875,_°C,_%,16:18:44,2024-09-28
-0.14453125,_°C,_%,16:18:59,2024-09-28
0.060546875,_°C,_%,16:19:14,2024-09-28
-0.08203125,_°C,_%,16:19:29,2024-09-28
-0.234375,_°C,_%,16:19:44,2024-09-28
-0.07421875,_°C,_%,16:19:59,2024-09-28
0.05859375,_°C,_%,16:20:14,2024-09-28
-0.138671875,_°C,_%,16:20:29,2024-09-28
-0.244140625,_°C,_%,16:20:44,2024-09-28
-0.001953125,_°C,_%,16:20:59,2024-09-28
0.068359375,_°C,_%,16:21:14,2024-09-28
-0.16796875,_°C,_%,16:21:29,2024-09-28
-0.25390625,_°C,_%,16:21:44,2024-09-28
0.0390625,_°C,_%,16:21:59,2024-09-28
0.044921875,_°C,_%,16:22:14,2024-09-28
-0.208984375,_°C,_%,16:22:29,2024-09-28
-0.228515625,_°C,_%,16:22:44,2024-09-28
0.056640625,_°C,_%,16:22:59,2024-09-28
0.025390625,_°C,_%,16:23:14,2024-09-28
-0.2265625,_°C,_%,16:23:29,2024-09-28
-0.181640625,_°C,_%,16:23:44,2024-09-28
0.056640625,_°C,_%,16:23:59,2024-09-28
-0.017578125,_°C,_%,16:24:14,2024-09-28
-0.267578125,_°C,_%,16:24:29,2024-09-28
-0.123046875,_°C,_%,16:24:44,2024-09-28
0.052734375,_°C,_%,16:24:59,2024-09-28
-0.0703125,_°C,_%,16:25:14,2024-09-28
-0.255859375,_°C,_%,16:25:29,2024-09-28
-0.06640625,_°C,_%,16:25:44,2024-09-28
0.060546875,_°C,_%,16:25:59,2024-09-28
-0.134765625,_°C,_%,16:26:14,2024-09-28
-0.236328125,_°C,_%,16:26:29,2024-09-28
-0.01953125,_°C,_%,16:26:44,2024-09-28
0.064453125,_°C,_%,16:26:59,2024-09-28
-0.189453125,_°C,_%,16:27:14,2024-09-28
-0.2265625,_°C,_%,16:27:29,2024-09-28
0.01953125,_°C,_%,16:27:44,2024-09-28
0.041015625,_°C,_%,16:27:59,2024-09-28
-0.23046875,_°C,_%,16:28:14,2024-09-28
-0.20703125,_°C,_%,16:28:29,2024-09-28
0.0546875,_°C,_%,16:28:44,2024-09-28
0.015625,_°C,_%,16:28:59,2024-09-28
-0.23828125,_°C,_%,16:29:14,2024-09-28
-0.18359375,_°C,_%,16:29:29,2024-09-28
0.068359375,_°C,_%,16:29:44,2024-09-28
-0.02734375,_°C,_%,16:29:59,2024-09-28
-0.234375,_°C,_%,16:30:14,2024-09-28
-0.146484375,_°C,_%,16:30:29,2024-09-28
0.06640625,_°C,_%,16:30:44,2024-09-28
-0.08984375,_°C,_%,16:30:59,2024-09-28
-0.228515625,_°C,_%,16:31:14,2024-09-28
-0.072265625,_°C,_%,16:31:29,2024-09-28
0.0625,_°C,_%,16:31:44,2024-09-28
-0.1328125,_°C,_%,16:31:59,2024-09-28
-0.236328125,_°C,_%,16:32:14,2024-09-28
-0.009765625,_°C,_%,16:32:29,2024-09-28
0.052734375,_°C,_%,16:32:44,2024-09-28
-0.177734375,_°C,_%,16:32:59,2024-09-28
-0.248046875,_°C,_%,16:33:14,2024-09-28
0.0390625,_°C,_%,16:33:29,2024-09-28
0.037109375,_°C,_%,16:33:44,2024-09-28
-0.20703125,_°C,_%,16:33:59,2024-09-28
-0.23046875,_°C,_%,16:34:14,2024-09-28
0.0625,_°C,_%,16:34:29,2024-09-28
0.009765625,_°C,_%,16:34:44,2024-09-28
-0.23046875,_°C,_%,16:34:59,2024-09-28
-0.18359375,_°C,_%,16:35:14,2024-09-28
0.05859375,_°C,_%,16:35:29,2024-09-28
-0.0234375,_°C,_%,16:35:44,2024-09-28
-0.23828125,_°C,_%,16:35:59,2024-09-28
-0.119140625,_°C,_%,16:36:14,2024-09-28
0.05859375,_°C,_%,16:36:29,2024-09-28
-0.064453125,_°C,_%,16:36:44,2024-09-28
-0.259765625,_°C,_%,16:36:59,2024-09-28
-0.044921875,_°C,_%,16:37:14,2024-09-28
0.060546875,_°C,_%,16:37:29,2024-09-28
-0.125,_°C,_%,16:37:44,2024-09-28
-0.244140625,_°C,_%,16:37:59,2024-09-28
-0.015625,_°C,_%,16:38:14,2024-09-28
0.05859375,_°C,_%,16:38:30,2024-09-28
-0.193359375,_°C,_%,16:38:45,2024-09-28
-0.228515625,_°C,_%,16:39:00,2024-09-28
0.017578125,_°C,_%,16:39:15,2024-09-28
0.04296875,_°C,_%,16:39:30,2024-09-28
-0.23046875,_°C,_%,16:39:45,2024-09-28
-0.20703125,_°C,_%,16:40:00,2024-09-28
0.052734375,_°C,_%,16:40:15,2024-09-28
0.015625,_°C,_%,16:40:30,2024-09-28
-0.25,_°C,_%,16:40:45,2024-09-28
-0.177734375,_°C,_%,16:41:00,2024-09-28
0.05859375,_°C,_%,16:41:15,2024-09-28
-0.02734375,_°C,_%,16:41:30,2024-09-28
-0.244140625,_°C,_%,16:41:45,2024-09-28
-0.12890625,_°C,_%,16:42:00,2024-09-28
0.068359375,_°C,_%,16:42:15,2024-09-28
-0.0859375,_°C,_%,16:42:30,2024-09-28
-0.228515625,_°C,_%,16:42:45,2024-09-28
-0.076171875,_°C,_%,16:43:00,2024-09-28
0.0625,_°C,_%,16:43:15,2024-09-28
-0.15625,_°C,_%,16:43:30,2024-09-28
-0.228515625,_°C,_%,16:43:45,2024-09-28
-0.01171875,_°C,_%,16:44:00,2024-09-28
0.0546875,_°C,_%,16:44:15,2024-09-28
-0.1875,_°C,_%,16:44:30,2024-09-28
-0.236328125,_°C,_%,16:44:45,2024-09-28
0.0390625,_°C,_%,16:45:00,2024-09-28
0.0390625,_°C,_%,16:45:15,2024-09-28
-0.2109375,_°C,_%,16:45:30,2024-09-28
-0.236328125,_°C,_%,16:45:45,2024-09-28
0.0625,_°C,_%,16:46:00,2024-09-28
0.00390625,_°C,_%,16:46:15,2024-09-28
-0.224609375,_°C,_%,16:46:30,2024-09-28
-0.19140625,_°C,_%,16:46:45,2024-09-28
0.05859375,_°C,_%,16:47:00,2024-09-28
-0.033203125,_°C,_%,16:47:15,2024-09-28
-0.23828125,_°C,_%,16:47:30,2024-09-28
-0.130859375,_°C,_%,16:47:45,2024-09-28
0.05078125,_°C,_%,16:48:00,2024-09-28
-0.08203125,_°C,_%,16:48:15,2024-09-28
-0.259765625,_°C,_%,16:48:30,2024-09-28
-0.056640625,_°C,_%,16:48:45,2024-09-28
0.052734375,_°C,_%,16:49:00,2024-09-28
-0.134765625,_°C,_%,16:49:15,2024-09-28
-0.25390625,_°C,_%,16:49:30,2024-09-28
0.001953125,_°C,_%,16:49:45,2024-09-28
0.056640625,_°C,_%,16:50:00,2024-09-28
-0.185546875,_°C,_%,16:50:15,2024-09-28
-0.23828125,_°C,_%,16:50:30,2024-09-28
0.0234375,_°C,_%,16:50:45,2024-09-28
0.04296875,_°C,_%,16:51:00,2024-09-28
-0.220703125,_°C,_%,16:51:15,2024-09-28
-0.20703125,_°C,_%,16:51:30,2024-09-28
0.052734375,_°C,_%,16:51:45,2024-09-28
0.029296875,_°C,_%,16:52:00,2024-09-28
-0.25,_°C,_%,16:52:15,2024-09-28
