Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.208984375,_°C,_%,12:37:32,2024-09-04
-0.24609375,_°C,_%,12:37:47,2024-09-04
0.05078125,_°C,_%,12:38:02,2024-09-04
0.041015625,_°C,_%,12:38:17,2024-09-04
-0.244140625,_°C,_%,12:38:32,2024-09-04
-0.21875,_°C,_%,12:38:47,2024-09-04
0.056640625,_°C,_%,12:39:02,2024-09-04
0.015625,_°C,_%,12:39:17,2024-09-04
-0.24609375,_°C,_%,12:39:32,2024-09-04
0.052734375,_°C,_%,12:39:47,2024-09-04
0.037109375,_°C,_%,12:40:02,2024-09-04
-0.244140625,_°C,_%,12:40:17,2024-09-04
-0.220703125,_°C,_%,12:40:32,2024-09-04
0.05859375,_°C,_%,12:40:47,2024-09-04
0.005859375,_°C,_%,12:41:02,2024-09-04
-0.25,_°C,_%,12:41:17,2024-09-04
-0.1640625,_°C,_%,12:41:32,2024-09-04
0.05078125,_°C,_%,12:41:47,2024-09-04
-0.048828125,_°C,_%,12:42:02,2024-09-04
-0.25390625,_°C,_%,12:42:17,2024-09-04
-0.103515625,_°C,_%,12:42:32,2024-09-04
0.0546875,_°C,_%,12:42:47,2024-09-04
-0.126953125,_°C,_%,12:43:02,2024-09-04
-0.244140625,_°C,_%,12:43:17,2024-09-04
-0.05859375,_°C,_%,12:43:32,2024-09-04
0.056640625,_°C,_%,12:43:47,2024-09-04
-0.1796875,_°C,_%,12:44:02,2024-09-04
-0.251953125,_°C,_%,12:44:17,2024-09-04
0.005859375,_°C,_%,12:44:32,2024-09-04
0.044921875,_°C,_%,12:44:47,2024-09-04
-0.220703125,_°C,_%,12:45:02,2024-09-04
-0.251953125,_°C,_%,12:45:17,2024-09-04
0.046875,_°C,_%,12:45:32,2024-09-04
0.0390625,_°C,_%,12:45:47,2024-09-04
-0.251953125,_°C,_%,12:46:02,2024-09-04
-0.23046875,_°C,_%,12:46:17,2024-09-04
0.052734375,_°C,_%,12:46:32,2024-09-04
0.017578125,_°C,_%,12:46:47,2024-09-04
-0.255859375,_°C,_%,12:47:02,2024-09-04
-0.185546875,_°C,_%,12:47:17,2024-09-04
0.052734375,_°C,_%,12:47:32,2024-09-04
-0.041015625,_°C,_%,12:47:47,2024-09-04
-0.2578125,_°C,_%,12:48:02,2024-09-04
-0.123046875,_°C,_%,12:48:17,2024-09-04
0.0546875,_°C,_%,12:48:32,2024-09-04
-0.1171875,_°C,_%,12:48:47,2024-09-04
-0.25,_°C,_%,12:49:02,2024-09-04
-0.0625,_°C,_%,12:49:17,2024-09-04
0.060546875,_°C,_%,12:49:32,2024-09-04
-0.18359375,_°C,_%,12:49:47,2024-09-04
-0.25390625,_°C,_%,12:50:02,2024-09-04
0.0078125,_°C,_%,12:50:17,2024-09-04
0.05078125,_°C,_%,12:50:32,2024-09-04
-0.22265625,_°C,_%,12:50:47,2024-09-04
-0.25390625,_°C,_%,12:51:02,2024-09-04
0.044921875,_°C,_%,12:51:17,2024-09-04
0.0390625,_°C,_%,12:51:32,2024-09-04
-0.248046875,_°C,_%,12:51:47,2024-09-04
-0.228515625,_°C,_%,12:52:02,2024-09-04
0.0546875,_°C,_%,12:52:17,2024-09-04
0.013671875,_°C,_%,12:52:32,2024-09-04
-0.251953125,_°C,_%,12:52:47,2024-09-04
-0.1796875,_°C,_%,12:53:02,2024-09-04
0.05078125,_°C,_%,12:53:17,2024-09-04
-0.046875,_°C,_%,12:53:32,2024-09-04
-0.25390625,_°C,_%,12:53:47,2024-09-04
-0.111328125,_°C,_%,12:54:02,2024-09-04
0.052734375,_°C,_%,12:54:17,2024-09-04
-0.123046875,_°C,_%,12:54:32,2024-09-04
-0.24609375,_°C,_%,12:54:47,2024-09-04
-0.046875,_°C,_%,12:55:02,2024-09-04
0.05859375,_°C,_%,12:55:17,2024-09-04
-0.1953125,_°C,_%,12:55:32,2024-09-04
-0.24609375,_°C,_%,12:55:47,2024-09-04
0.01171875,_°C,_%,12:56:02,2024-09-04
0.056640625,_°C,_%,12:56:17,2024-09-04
-0.240234375,_°C,_%,12:56:32,2024-09-04
-0.240234375,_°C,_%,12:56:47,2024-09-04
0.052734375,_°C,_%,12:57:02,2024-09-04
0.029296875,_°C,_%,12:57:17,2024-09-04
-0.244140625,_°C,_%,12:57:32,2024-09-04
-0.212890625,_°C,_%,12:57:47,2024-09-04
0.060546875,_°C,_%,12:58:02,2024-09-04
-0.01171875,_°C,_%,12:58:17,2024-09-04
-0.244140625,_°C,_%,12:58:32,2024-09-04
-0.154296875,_°C,_%,12:58:47,2024-09-04
0.056640625,_°C,_%,12:59:02,2024-09-04
-0.07421875,_°C,_%,12:59:17,2024-09-04
-0.25,_°C,_%,12:59:32,2024-09-04
-0.080078125,_°C,_%,12:59:47,2024-09-04
0.052734375,_°C,_%,13:00:02,2024-09-04
-0.134765625,_°C,_%,13:00:17,2024-09-04
-0.251953125,_°C,_%,13:00:32,2024-09-04
-0.015625,_°C,_%,13:00:47,2024-09-04
0.0546875,_°C,_%,13:01:02,2024-09-04
-0.203125,_°C,_%,13:01:17,2024-09-04
-0.2421875,_°C,_%,13:01:32,2024-09-04
0.01953125,_°C,_%,13:01:47,2024-09-04
0.056640625,_°C,_%,13:02:02,2024-09-04
-0.23828125,_°C,_%,13:02:17,2024-09-04
-0.23828125,_°C,_%,13:02:32,2024-09-04
0.0625,_°C,_%,13:02:47,2024-09-04
0.017578125,_°C,_%,13:03:02,2024-09-04
-0.240234375,_°C,_%,13:03:17,2024-09-04
-0.212890625,_°C,_%,13:03:32,2024-09-04
0.05859375,_°C,_%,13:03:47,2024-09-04
-0.01953125,_°C,_%,13:04:02,2024-09-04
-0.244140625,_°C,_%,13:04:17,2024-09-04
-0.1640625,_°C,_%,13:04:32,2024-09-04
0.0546875,_°C,_%,13:04:47,2024-09-04
-0.0703125,_°C,_%,13:05:02,2024-09-04
-0.255859375,_°C,_%,13:05:17,2024-09-04
-0.09765625,_°C,_%,13:05:32,2024-09-04
0.052734375,_°C,_%,13:05:47,2024-09-04
-0.134765625,_°C,_%,13:06:02,2024-09-04
-0.255859375,_°C,_%,13:06:17,2024-09-04
-0.033203125,_°C,_%,13:06:32,2024-09-04
0.052734375,_°C,_%,13:06:47,2024-09-04
-0.201171875,_°C,_%,13:07:02,2024-09-04
-0.2421875,_°C,_%,13:07:17,2024-09-04
0.0078125,_°C,_%,13:07:32,2024-09-04
0.0703125,_°C,_%,13:07:47,2024-09-04
-0.251953125,_°C,_%,13:08:02,2024-09-04
-0.236328125,_°C,_%,13:08:17,2024-09-04
0.0546875,_°C,_%,13:08:32,2024-09-04
0.029296875,_°C,_%,13:08:47,2024-09-04
-0.25,_°C,_%,13:09:02,2024-09-04
-0.224609375,_°C,_%,13:09:17,2024-09-04
0.056640625,_°C,_%,13:09:32,2024-09-04
-0.0078125,_°C,_%,13:09:47,2024-09-04
-0.248046875,_°C,_%,13:10:02,2024-09-04
-0.16796875,_°C,_%,13:10:17,2024-09-04
0.052734375,_°C,_%,13:10:32,2024-09-04
-0.068359375,_°C,_%,13:10:47,2024-09-04
-0.248046875,_°C,_%,13:11:02,2024-09-04
-0.099609375,_°C,_%,13:11:17,2024-09-04
-0.015625,_°C,_%,13:11:32,2024-09-04
-0.24609375,_°C,_%,13:11:47,2024-09-04
-0.166015625,_°C,_%,13:12:02,2024-09-04
0.056640625,_°C,_%,13:12:17,2024-09-04
-0.076171875,_°C,_%,13:12:32,2024-09-04
-0.251953125,_°C,_%,13:12:47,2024-09-04
-0.08984375,_°C,_%,13:13:02,2024-09-04
0.05078125,_°C,_%,13:13:17,2024-09-04
-0.140625,_°C,_%,13:13:32,2024-09-04
-0.25390625,_°C,_%,13:13:47,2024-09-04
-0.0234375,_°C,_%,13:14:02,2024-09-04
0.0546875,_°C,_%,13:14:17,2024-09-04
-0.205078125,_°C,_%,13:14:32,2024-09-04
-0.248046875,_°C,_%,13:14:47,2024-09-04
0.017578125,_°C,_%,13:15:02,2024-09-04
0.0546875,_°C,_%,13:15:17,2024-09-04
-0.25390625,_°C,_%,13:15:32,2024-09-04
-0.015625,_°C,_%,13:15:47,2024-09-04
0.05078125,_°C,_%,13:16:02,2024-09-04
-0.2109375,_°C,_%,13:16:17,2024-09-04
-0.251953125,_°C,_%,13:16:32,2024-09-04
0.029296875,_°C,_%,13:16:47,2024-09-04
0.048828125,_°C,_%,13:17:02,2024-09-04
-0.251953125,_°C,_%,13:17:17,2024-09-04
-0.234375,_°C,_%,13:17:32,2024-09-04
0.048828125,_°C,_%,13:17:47,2024-09-04
0.029296875,_°C,_%,13:18:02,2024-09-04
-0.25390625,_°C,_%,13:18:17,2024-09-04
-0.20703125,_°C,_%,13:18:32,2024-09-04
0.052734375,_°C,_%,13:18:47,2024-09-04
-0.033203125,_°C,_%,13:19:02,2024-09-04
-0.24609375,_°C,_%,13:19:17,2024-09-04
-0.1484375,_°C,_%,13:19:32,2024-09-04
0.05859375,_°C,_%,13:19:47,2024-09-04
-0.09765625,_°C,_%,13:20:02,2024-09-04
-0.25390625,_°C,_%,13:20:17,2024-09-04
-0.078125,_°C,_%,13:20:32,2024-09-04
0.05078125,_°C,_%,13:20:47,2024-09-04
-0.166015625,_°C,_%,13:21:02,2024-09-04
-0.25390625,_°C,_%,13:21:17,2024-09-04
-0.005859375,_°C,_%,13:21:32,2024-09-04
0.048828125,_°C,_%,13:21:47,2024-09-04
-0.212890625,_°C,_%,13:22:02,2024-09-04
-0.25390625,_°C,_%,13:22:17,2024-09-04
0.0390625,_°C,_%,13:22:32,2024-09-04
0.048828125,_°C,_%,13:22:47,2024-09-04
-0.25390625,_°C,_%,13:23:02,2024-09-04
-0.23046875,_°C,_%,13:23:17,2024-09-04
0.048828125,_°C,_%,13:23:32,2024-09-04
0.02734375,_°C,_%,13:23:47,2024-09-04
-0.25390625,_°C,_%,13:24:02,2024-09-04
-0.201171875,_°C,_%,13:24:17,2024-09-04
0.052734375,_°C,_%,13:24:32,2024-09-04
-0.037109375,_°C,_%,13:24:47,2024-09-04
-0.248046875,_°C,_%,13:25:02,2024-09-04
-0.140625,_°C,_%,13:25:17,2024-09-04
0.0546875,_°C,_%,13:25:32,2024-09-04
-0.107421875,_°C,_%,13:25:47,2024-09-04
-0.248046875,_°C,_%,13:26:02,2024-09-04
-0.0703125,_°C,_%,13:26:17,2024-09-04
0.056640625,_°C,_%,13:26:32,2024-09-04
-0.169921875,_°C,_%,13:26:47,2024-09-04
-0.251953125,_°C,_%,13:27:02,2024-09-04
0.001953125,_°C,_%,13:27:17,2024-09-04
0.052734375,_°C,_%,13:27:32,2024-09-04
-0.21484375,_°C,_%,13:27:47,2024-09-04
-0.251953125,_°C,_%,13:28:02,2024-09-04
0.04296875,_°C,_%,13:28:17,2024-09-04
0.04296875,_°C,_%,13:28:32,2024-09-04
-0.25390625,_°C,_%,13:28:47,2024-09-04
-0.232421875,_°C,_%,13:29:02,2024-09-04
0.05078125,_°C,_%,13:29:17,2024-09-04
0.021484375,_°C,_%,13:29:32,2024-09-04
-0.25390625,_°C,_%,13:29:47,2024-09-04
-0.19140625,_°C,_%,13:30:02,2024-09-04
0.05078125,_°C,_%,13:30:17,2024-09-04
-0.044921875,_°C,_%,13:30:32,2024-09-04
-0.25390625,_°C,_%,13:30:47,2024-09-04
-0.123046875,_°C,_%,13:31:02,2024-09-04
0.0546875,_°C,_%,13:31:17,2024-09-04
-0.115234375,_°C,_%,13:31:32,2024-09-04
-0.24609375,_°C,_%,13:31:47,2024-09-04
-0.064453125,_°C,_%,13:32:02,2024-09-04
0.05859375,_°C,_%,13:32:17,2024-09-04
-0.1796875,_°C,_%,13:32:32,2024-09-04
-0.25,_°C,_%,13:32:47,2024-09-04
0.001953125,_°C,_%,13:33:02,2024-09-04
0.05078125,_°C,_%,13:33:17,2024-09-04
-0.224609375,_°C,_%,13:33:32,2024-09-04
-0.25390625,_°C,_%,13:33:47,2024-09-04
0.044921875,_°C,_%,13:34:02,2024-09-04
0.041015625,_°C,_%,13:34:17,2024-09-04
-0.25,_°C,_%,13:34:32,2024-09-04
-0.23046875,_°C,_%,13:34:47,2024-09-04
0.056640625,_°C,_%,13:35:02,2024-09-04
0.009765625,_°C,_%,13:35:17,2024-09-04
-0.251953125,_°C,_%,13:35:32,2024-09-04
-0.181640625,_°C,_%,13:35:47,2024-09-04
0.048828125,_°C,_%,13:36:02,2024-09-04
-0.05078125,_°C,_%,13:36:17,2024-09-04
-0.25390625,_°C,_%,13:36:32,2024-09-04
-0.115234375,_°C,_%,13:36:47,2024-09-04
0.052734375,_°C,_%,13:37:02,2024-09-04
-0.125,_°C,_%,13:37:17,2024-09-04
-0.24609375,_°C,_%,13:37:32,2024-09-04
-0.052734375,_°C,_%,13:37:47,2024-09-04
0.05859375,_°C,_%,13:38:02,2024-09-04
-0.189453125,_°C,_%,13:38:17,2024-09-04
-0.251953125,_°C,_%,13:38:32,2024-09-04
0.005859375,_°C,_%,13:38:47,2024-09-04
0.052734375,_°C,_%,13:39:02,2024-09-04
-0.232421875,_°C,_%,13:39:17,2024-09-04
-0.251953125,_°C,_%,13:39:32,2024-09-04
0.048828125,_°C,_%,13:39:47,2024-09-04
0.03125,_°C,_%,13:40:02,2024-09-04
-0.24609375,_°C,_%,13:40:17,2024-09-04
-0.2265625,_°C,_%,13:40:32,2024-09-04
0.05859375,_°C,_%,13:40:47,2024-09-04
0.00390625,_°C,_%,13:41:02,2024-09-04
-0.248046875,_°C,_%,13:41:17,2024-09-04
-0.169921875,_°C,_%,13:41:32,2024-09-04
0.046875,_°C,_%,13:41:47,2024-09-04
-0.060546875,_°C,_%,13:42:02,2024-09-04
-0.255859375,_°C,_%,13:42:17,2024-09-04
-0.109375,_°C,_%,13:42:32,2024-09-04
0.05078125,_°C,_%,13:42:47,2024-09-04
-0.130859375,_°C,_%,13:43:02,2024-09-04
-0.25,_°C,_%,13:43:17,2024-09-04
-0.041015625,_°C,_%,13:43:32,2024-09-04
0.056640625,_°C,_%,13:43:47,2024-09-04
-0.197265625,_°C,_%,13:44:02,2024-09-04
-0.25,_°C,_%,13:44:17,2024-09-04
0.009765625,_°C,_%,13:44:32,2024-09-04
0.056640625,_°C,_%,13:44:47,2024-09-04
-0.240234375,_°C,_%,13:45:02,2024-09-04
-0.248046875,_°C,_%,13:45:17,2024-09-04
0.048828125,_°C,_%,13:45:32,2024-09-04
0.033203125,_°C,_%,13:45:47,2024-09-04
-0.248046875,_°C,_%,13:46:02,2024-09-04
-0.224609375,_°C,_%,13:46:17,2024-09-04
0.05859375,_°C,_%,13:46:32,2024-09-04
-0.0078125,_°C,_%,13:46:47,2024-09-04
-0.25,_°C,_%,13:47:02,2024-09-04
-0.166015625,_°C,_%,13:47:17,2024-09-04
0.052734375,_°C,_%,13:47:32,2024-09-04
-0.0703125,_°C,_%,13:47:47,2024-09-04
-0.25390625,_°C,_%,13:48:02,2024-09-04
-0.09765625,_°C,_%,13:48:17,2024-09-04
0.048828125,_°C,_%,13:48:32,2024-09-04
-0.1328125,_°C,_%,13:48:47,2024-09-04
-0.255859375,_°C,_%,13:49:02,2024-09-04
-0.029296875,_°C,_%,13:49:17,2024-09-04
0.052734375,_°C,_%,13:49:32,2024-09-04
-0.201171875,_°C,_%,13:49:47,2024-09-04
-0.244140625,_°C,_%,13:50:02,2024-09-04
0.01171875,_°C,_%,13:50:17,2024-09-04
0.060546875,_°C,_%,13:50:32,2024-09-04
-0.2421875,_°C,_%,13:50:47,2024-09-04
-0.240234375,_°C,_%,13:51:02,2024-09-04
0.0546875,_°C,_%,13:51:17,2024-09-04
-0.20703125,_°C,_%,13:51:32,2024-09-04
-0.24609375,_°C,_%,13:51:47,2024-09-04
0.015625,_°C,_%,13:52:02,2024-09-04
0.05859375,_°C,_%,13:52:17,2024-09-04
-0.2421875,_°C,_%,13:52:32,2024-09-04
-0.240234375,_°C,_%,13:52:47,2024-09-04
0.052734375,_°C,_%,13:53:02,2024-09-04
0.029296875,_°C,_%,13:53:17,2024-09-04
-0.25,_°C,_%,13:53:32,2024-09-04
-0.216796875,_°C,_%,13:53:47,2024-09-04
0.056640625,_°C,_%,13:54:02,2024-09-04
-0.01953125,_°C,_%,13:54:17,2024-09-04
-0.24609375,_°C,_%,13:54:32,2024-09-04
-0.16015625,_°C,_%,13:54:47,2024-09-04
0.05859375,_°C,_%,13:55:02,2024-09-04
-0.08203125,_°C,_%,13:55:17,2024-09-04
-0.25,_°C,_%,13:55:32,2024-09-04
-0.08203125,_°C,_%,13:55:47,2024-09-04
0.05078125,_°C,_%,13:56:02,2024-09-04
-0.142578125,_°C,_%,13:56:17,2024-09-04
-0.255859375,_°C,_%,13:56:32,2024-09-04
-0.017578125,_°C,_%,13:56:47,2024-09-04
0.0546875,_°C,_%,13:57:02,2024-09-04
-0.2109375,_°C,_%,13:57:17,2024-09-04
-0.248046875,_°C,_%,13:57:32,2024-09-04
0.0234375,_°C,_%,13:57:47,2024-09-04
0.0546875,_°C,_%,13:58:02,2024-09-04
-0.24609375,_°C,_%,13:58:17,2024-09-04
-0.23828125,_°C,_%,13:58:32,2024-09-04
0.048828125,_°C,_%,13:58:47,2024-09-04
0.029296875,_°C,_%,13:59:02,2024-09-04
-0.251953125,_°C,_%,13:59:17,2024-09-04
-0.2109375,_°C,_%,13:59:32,2024-09-04
0.0546875,_°C,_%,13:59:47,2024-09-04
-0.025390625,_°C,_%,14:00:02,2024-09-04
-0.24609375,_°C,_%,14:00:17,2024-09-04
-0.154296875,_°C,_%,14:00:32,2024-09-04
0.060546875,_°C,_%,14:00:47,2024-09-04
-0.087890625,_°C,_%,14:01:02,2024-09-04
-0.251953125,_°C,_%,14:01:17,2024-09-04
-0.078125,_°C,_%,14:01:32,2024-09-04
0.048828125,_°C,_%,14:01:47,2024-09-04
-0.150390625,_°C,_%,14:02:02,2024-09-04
-0.251953125,_°C,_%,14:02:17,2024-09-04
-0.01171875,_°C,_%,14:02:32,2024-09-04
0.052734375,_°C,_%,14:02:47,2024-09-04
-0.2109375,_°C,_%,14:03:02,2024-09-04
-0.25,_°C,_%,14:03:17,2024-09-04
0.029296875,_°C,_%,14:03:32,2024-09-04
0.052734375,_°C,_%,14:03:47,2024-09-04
-0.25,_°C,_%,14:04:02,2024-09-04
-0.234375,_°C,_%,14:04:17,2024-09-04
0.048828125,_°C,_%,14:04:32,2024-09-04
0.029296875,_°C,_%,14:04:47,2024-09-04
-0.25390625,_°C,_%,14:05:02,2024-09-04
-0.205078125,_°C,_%,14:05:17,2024-09-04
0.056640625,_°C,_%,14:05:32,2024-09-04
-0.029296875,_°C,_%,14:05:47,2024-09-04
-0.24609375,_°C,_%,14:06:02,2024-09-04
-0.1484375,_°C,_%,14:06:17,2024-09-04
0.05859375,_°C,_%,14:06:32,2024-09-04
-0.095703125,_°C,_%,14:06:47,2024-09-04
-0.25,_°C,_%,14:07:02,2024-09-04
-0.07421875,_°C,_%,14:07:17,2024-09-04
0.05078125,_°C,_%,14:07:32,2024-09-04
-0.15625,_°C,_%,14:07:47,2024-09-04
-0.25390625,_°C,_%,14:08:02,2024-09-04
-0.005859375,_°C,_%,14:08:17,2024-09-04
0.05078125,_°C,_%,14:08:32,2024-09-04
-0.212890625,_°C,_%,14:08:47,2024-09-04
-0.251953125,_°C,_%,14:09:02,2024-09-04
0.033203125,_°C,_%,14:09:17,2024-09-04
0.05078125,_°C,_%,14:09:32,2024-09-04
-0.25,_°C,_%,14:09:47,2024-09-04
-0.23046875,_°C,_%,14:10:02,2024-09-04
0.048828125,_°C,_%,14:10:17,2024-09-04
0.02734375,_°C,_%,14:10:32,2024-09-04
-0.255859375,_°C,_%,14:10:47,2024-09-04
-0.203125,_°C,_%,14:11:02,2024-09-04
0.056640625,_°C,_%,14:11:17,2024-09-04
-0.033203125,_°C,_%,14:11:32,2024-09-04
-0.244140625,_°C,_%,14:11:47,2024-09-04
-0.142578125,_°C,_%,14:12:02,2024-09-04
0.05859375,_°C,_%,14:12:17,2024-09-04
-0.09765625,_°C,_%,14:12:32,2024-09-04
-0.248046875,_°C,_%,14:12:47,2024-09-04
-0.072265625,_°C,_%,14:13:02,2024-09-04
0.052734375,_°C,_%,14:13:17,2024-09-04
-0.16015625,_°C,_%,14:13:32,2024-09-04
-0.25390625,_°C,_%,14:13:47,2024-09-04
-0.00390625,_°C,_%,14:14:02,2024-09-04
0.05078125,_°C,_%,14:14:17,2024-09-04
-0.208984375,_°C,_%,14:14:32,2024-09-04
-0.25390625,_°C,_%,14:14:47,2024-09-04
0.037109375,_°C,_%,14:15:02,2024-09-04
0.05078125,_°C,_%,14:15:17,2024-09-04
-0.251953125,_°C,_%,14:15:32,2024-09-04
-0.23046875,_°C,_%,14:15:47,2024-09-04
0.05078125,_°C,_%,14:16:02,2024-09-04
0.02734375,_°C,_%,14:16:17,2024-09-04
-0.255859375,_°C,_%,14:16:32,2024-09-04
-0.203125,_°C,_%,14:16:47,2024-09-04
0.052734375,_°C,_%,14:17:02,2024-09-04
-0.03515625,_°C,_%,14:17:17,2024-09-04
-0.248046875,_°C,_%,14:17:32,2024-09-04
-0.14453125,_°C,_%,14:17:47,2024-09-04
0.05859375,_°C,_%,14:18:02,2024-09-04
-0.1015625,_°C,_%,14:18:17,2024-09-04
-0.251953125,_°C,_%,14:18:32,2024-09-04
-0.07421875,_°C,_%,14:18:47,2024-09-04
0.0546875,_°C,_%,14:19:02,2024-09-04
-0.162109375,_°C,_%,14:19:17,2024-09-04
-0.146484375,_°C,_%,14:19:32,2024-09-04
0.05859375,_°C,_%,14:19:47,2024-09-04
-0.099609375,_°C,_%,14:20:02,2024-09-04
-0.251953125,_°C,_%,14:20:17,2024-09-04
-0.076171875,_°C,_%,14:20:32,2024-09-04
0.05859375,_°C,_%,14:20:47,2024-09-04
-0.166015625,_°C,_%,14:21:02,2024-09-04
-0.251953125,_°C,_%,14:21:17,2024-09-04
-0.001953125,_°C,_%,14:21:32,2024-09-04
0.05078125,_°C,_%,14:21:47,2024-09-04
-0.2109375,_°C,_%,14:22:02,2024-09-04
-0.25390625,_°C,_%,14:22:17,2024-09-04
0.03515625,_°C,_%,14:22:32,2024-09-04
0.05078125,_°C,_%,14:22:47,2024-09-04
-0.25390625,_°C,_%,14:23:02,2024-09-04
-0.228515625,_°C,_%,14:23:17,2024-09-04
0.05078125,_°C,_%,14:23:32,2024-09-04
0.025390625,_°C,_%,14:23:47,2024-09-04
-0.251953125,_°C,_%,14:24:02,2024-09-04
-0.203125,_°C,_%,14:24:17,2024-09-04
0.052734375,_°C,_%,14:24:32,2024-09-04
-0.037109375,_°C,_%,14:24:47,2024-09-04
-0.251953125,_°C,_%,14:25:02,2024-09-04
-0.14453125,_°C,_%,14:25:17,2024-09-04
0.0546875,_°C,_%,14:25:32,2024-09-04
-0.099609375,_°C,_%,14:25:47,2024-09-04
-0.25,_°C,_%,14:26:02,2024-09-04
-0.07421875,_°C,_%,14:26:17,2024-09-04
0.052734375,_°C,_%,14:26:32,2024-09-04
-0.1640625,_°C,_%,14:26:47,2024-09-04
-0.25390625,_°C,_%,14:27:02,2024-09-04
-0.005859375,_°C,_%,14:27:17,2024-09-04
0.048828125,_°C,_%,14:27:32,2024-09-04
-0.212890625,_°C,_%,14:27:47,2024-09-04
-0.25390625,_°C,_%,14:28:02,2024-09-04
0.033203125,_°C,_%,14:28:17,2024-09-04
0.05078125,_°C,_%,14:28:32,2024-09-04
-0.25390625,_°C,_%,14:28:47,2024-09-04
-0.234375,_°C,_%,14:29:02,2024-09-04
0.05078125,_°C,_%,14:29:17,2024-09-04
0.025390625,_°C,_%,14:29:32,2024-09-04
-0.255859375,_°C,_%,14:29:47,2024-09-04
-0.203125,_°C,_%,14:30:02,2024-09-04
0.05078125,_°C,_%,14:30:17,2024-09-04
-0.033203125,_°C,_%,14:30:32,2024-09-04
-0.248046875,_°C,_%,14:30:47,2024-09-04
-0.1484375,_°C,_%,14:31:02,2024-09-04
0.056640625,_°C,_%,14:31:17,2024-09-04
-0.1015625,_°C,_%,14:31:32,2024-09-04
-0.25,_°C,_%,14:31:47,2024-09-04
-0.076171875,_°C,_%,14:32:02,2024-09-04
0.052734375,_°C,_%,14:32:17,2024-09-04
-0.158203125,_°C,_%,14:32:32,2024-09-04
-0.25,_°C,_%,14:32:47,2024-09-04
-0.009765625,_°C,_%,14:33:02,2024-09-04
0.048828125,_°C,_%,14:33:17,2024-09-04
-0.212890625,_°C,_%,14:33:32,2024-09-04
-0.25390625,_°C,_%,14:33:47,2024-09-04
0.03125,_°C,_%,14:34:02,2024-09-04
0.048828125,_°C,_%,14:34:17,2024-09-04
-0.251953125,_°C,_%,14:34:32,2024-09-04
-0.234375,_°C,_%,14:34:47,2024-09-04
0.046875,_°C,_%,14:35:02,2024-09-04
0.03125,_°C,_%,14:35:17,2024-09-04
-0.25390625,_°C,_%,14:35:32,2024-09-04
-0.2109375,_°C,_%,14:35:47,2024-09-04
0.0546875,_°C,_%,14:36:02,2024-09-04
-0.03125,_°C,_%,14:36:17,2024-09-04
-0.248046875,_°C,_%,14:36:32,2024-09-04
-0.150390625,_°C,_%,14:36:47,2024-09-04
0.056640625,_°C,_%,14:37:02,2024-09-04
-0.091796875,_°C,_%,14:37:17,2024-09-04
-0.25,_°C,_%,14:37:32,2024-09-04
-0.078125,_°C,_%,14:37:47,2024-09-04
0.05078125,_°C,_%,14:38:02,2024-09-04
-0.1484375,_°C,_%,14:38:17,2024-09-04
-0.251953125,_°C,_%,14:38:32,2024-09-04
-0.01953125,_°C,_%,14:38:47,2024-09-04
0.05078125,_°C,_%,14:39:02,2024-09-04
-0.208984375,_°C,_%,14:39:17,2024-09-04
-0.251953125,_°C,_%,14:39:32,2024-09-04
0.0234375,_°C,_%,14:39:47,2024-09-04
0.0546875,_°C,_%,14:40:02,2024-09-04
-0.25,_°C,_%,14:40:17,2024-09-04
-0.23828125,_°C,_%,14:40:32,2024-09-04
0.05078125,_°C,_%,14:40:47,2024-09-04
0.02734375,_°C,_%,14:41:02,2024-09-04
-0.25,_°C,_%,14:41:17,2024-09-04
-0.212890625,_°C,_%,14:41:32,2024-09-04
0.0546875,_°C,_%,14:41:47,2024-09-04
-0.0234375,_°C,_%,14:42:02,2024-09-04
-0.248046875,_°C,_%,14:42:17,2024-09-04
-0.158203125,_°C,_%,14:42:32,2024-09-04
0.05859375,_°C,_%,14:42:47,2024-09-04
-0.083984375,_°C,_%,14:43:02,2024-09-04
-0.25,_°C,_%,14:43:17,2024-09-04
-0.083984375,_°C,_%,14:43:32,2024-09-04
0.048828125,_°C,_%,14:43:47,2024-09-04
-0.142578125,_°C,_%,14:44:02,2024-09-04
-0.251953125,_°C,_%,14:44:17,2024-09-04
-0.021484375,_°C,_%,14:44:32,2024-09-04
0.052734375,_°C,_%,14:44:47,2024-09-04
-0.20703125,_°C,_%,14:45:02,2024-09-04
-0.248046875,_°C,_%,14:45:17,2024-09-04
0.021484375,_°C,_%,14:45:32,2024-09-04
0.0546875,_°C,_%,14:45:47,2024-09-04
-0.24609375,_°C,_%,14:46:03,2024-09-04
-0.2421875,_°C,_%,14:46:18,2024-09-04
0.05078125,_°C,_%,14:46:33,2024-09-04
0.029296875,_°C,_%,14:46:48,2024-09-04
-0.25,_°C,_%,14:47:03,2024-09-04
-0.216796875,_°C,_%,14:47:18,2024-09-04
0.056640625,_°C,_%,14:47:33,2024-09-04
-0.01953125,_°C,_%,14:47:48,2024-09-04
-0.24609375,_°C,_%,14:48:03,2024-09-04
-0.162109375,_°C,_%,14:48:18,2024-09-04
0.0546875,_°C,_%,14:48:33,2024-09-04
-0.078125,_°C,_%,14:48:48,2024-09-04
-0.251953125,_°C,_%,14:49:03,2024-09-04
