Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.001953125,_°C,_%,01:07:03,2024-09-24
-0.240234375,_°C,_%,01:07:18,2024-09-24
-0.177734375,_°C,_%,01:07:33,2024-09-24
0.04296875,_°C,_%,01:07:48,2024-09-24
-0.05859375,_°C,_%,01:08:03,2024-09-24
-0.244140625,_°C,_%,01:08:18,2024-09-24
-0.142578125,_°C,_%,01:08:33,2024-09-24
0.0390625,_°C,_%,01:08:48,2024-09-24
-0.109375,_°C,_%,01:09:03,2024-09-24
-0.2421875,_°C,_%,01:09:18,2024-09-24
-0.083984375,_°C,_%,01:09:33,2024-09-24
0.041015625,_°C,_%,01:09:48,2024-09-24
-0.1640625,_°C,_%,01:10:03,2024-09-24
-0.244140625,_°C,_%,01:10:18,2024-09-24
-0.03515625,_°C,_%,01:10:33,2024-09-24
0.029296875,_°C,_%,01:10:48,2024-09-24
-0.197265625,_°C,_%,01:11:03,2024-09-24
-0.251953125,_°C,_%,01:11:18,2024-09-24
-0.033203125,_°C,_%,01:11:33,2024-09-24
0.029296875,_°C,_%,01:11:48,2024-09-24
-0.23828125,_°C,_%,01:12:03,2024-09-24
-0.255859375,_°C,_%,01:12:18,2024-09-24
0.01171875,_°C,_%,01:12:33,2024-09-24
0.01171875,_°C,_%,01:12:48,2024-09-24
-0.26953125,_°C,_%,01:13:03,2024-09-24
-0.23828125,_°C,_%,01:13:18,2024-09-24
0.03125,_°C,_%,01:13:33,2024-09-24
-0.033203125,_°C,_%,01:13:48,2024-09-24
-0.271484375,_°C,_%,01:14:03,2024-09-24
-0.197265625,_°C,_%,01:14:18,2024-09-24
0.03515625,_°C,_%,01:14:33,2024-09-24
-0.09375,_°C,_%,01:14:48,2024-09-24
-0.267578125,_°C,_%,01:15:03,2024-09-24
-0.130859375,_°C,_%,01:15:18,2024-09-24
0.03515625,_°C,_%,01:15:33,2024-09-24
-0.16796875,_°C,_%,01:15:48,2024-09-24
-0.267578125,_°C,_%,01:16:03,2024-09-24
-0.072265625,_°C,_%,01:16:18,2024-09-24
0.0390625,_°C,_%,01:16:33,2024-09-24
-0.205078125,_°C,_%,01:16:48,2024-09-24
-0.267578125,_°C,_%,01:17:03,2024-09-24
-0.01171875,_°C,_%,01:17:18,2024-09-24
0.025390625,_°C,_%,01:17:33,2024-09-24
-0.2421875,_°C,_%,01:17:48,2024-09-24
-0.2578125,_°C,_%,01:18:03,2024-09-24
0.025390625,_°C,_%,01:18:18,2024-09-24
0.005859375,_°C,_%,01:18:33,2024-09-24
-0.267578125,_°C,_%,01:18:48,2024-09-24
-0.216796875,_°C,_%,01:19:03,2024-09-24
0.033203125,_°C,_%,01:19:18,2024-09-24
-0.052734375,_°C,_%,01:19:33,2024-09-24
-0.26953125,_°C,_%,01:19:48,2024-09-24
-0.158203125,_°C,_%,01:20:03,2024-09-24
0.041015625,_°C,_%,01:20:18,2024-09-24
-0.1171875,_°C,_%,01:20:33,2024-09-24
-0.2734375,_°C,_%,01:20:48,2024-09-24
-0.06640625,_°C,_%,01:21:03,2024-09-24
0.03125,_°C,_%,01:21:18,2024-09-24
-0.197265625,_°C,_%,01:21:33,2024-09-24
-0.255859375,_°C,_%,01:21:48,2024-09-24
-0.041015625,_°C,_%,01:22:03,2024-09-24
0.03125,_°C,_%,01:22:18,2024-09-24
-0.236328125,_°C,_%,01:22:33,2024-09-24
-0.263671875,_°C,_%,01:22:48,2024-09-24
0.001953125,_°C,_%,01:23:03,2024-09-24
0.015625,_°C,_%,01:23:18,2024-09-24
-0.26171875,_°C,_%,01:23:33,2024-09-24
-0.248046875,_°C,_%,01:23:48,2024-09-24
0.033203125,_°C,_%,01:24:03,2024-09-24
-0.021484375,_°C,_%,01:24:18,2024-09-24
-0.263671875,_°C,_%,01:24:33,2024-09-24
-0.21875,_°C,_%,01:24:48,2024-09-24
0.03515625,_°C,_%,01:25:03,2024-09-24
-0.072265625,_°C,_%,01:25:18,2024-09-24
-0.255859375,_°C,_%,01:25:33,2024-09-24
-0.166015625,_°C,_%,01:25:48,2024-09-24
0.03125,_°C,_%,01:26:03,2024-09-24
-0.134765625,_°C,_%,01:26:18,2024-09-24
-0.267578125,_°C,_%,01:26:33,2024-09-24
-0.083984375,_°C,_%,01:26:48,2024-09-24
0.02734375,_°C,_%,01:27:03,2024-09-24
-0.201171875,_°C,_%,01:27:18,2024-09-24
-0.271484375,_°C,_%,01:27:33,2024-09-24
-0.0234375,_°C,_%,01:27:48,2024-09-24
0.021484375,_°C,_%,01:28:03,2024-09-24
-0.265625,_°C,_%,01:28:18,2024-09-24
-0.265625,_°C,_%,01:28:33,2024-09-24
0.01953125,_°C,_%,01:28:48,2024-09-24
0.0,_°C,_%,01:29:03,2024-09-24
-0.265625,_°C,_%,01:29:18,2024-09-24
-0.236328125,_°C,_%,01:29:33,2024-09-24
0.037109375,_°C,_%,01:29:48,2024-09-24
-0.0390625,_°C,_%,01:30:03,2024-09-24
-0.271484375,_°C,_%,01:30:18,2024-09-24
-0.185546875,_°C,_%,01:30:33,2024-09-24
0.033203125,_°C,_%,01:30:48,2024-09-24
-0.103515625,_°C,_%,01:31:03,2024-09-24
-0.271484375,_°C,_%,01:31:18,2024-09-24
-0.11328125,_°C,_%,01:31:33,2024-09-24
0.03125,_°C,_%,01:31:48,2024-09-24
-0.173828125,_°C,_%,01:32:03,2024-09-24
-0.267578125,_°C,_%,01:32:18,2024-09-24
-0.052734375,_°C,_%,01:32:33,2024-09-24
0.03515625,_°C,_%,01:32:48,2024-09-24
-0.2265625,_°C,_%,01:33:03,2024-09-24
-0.267578125,_°C,_%,01:33:18,2024-09-24
-0.005859375,_°C,_%,01:33:33,2024-09-24
0.021484375,_°C,_%,01:33:48,2024-09-24
-0.263671875,_°C,_%,01:34:03,2024-09-24
-0.25390625,_°C,_%,01:34:18,2024-09-24
0.037109375,_°C,_%,01:34:33,2024-09-24
-0.013671875,_°C,_%,01:34:48,2024-09-24
-0.271484375,_°C,_%,01:35:03,2024-09-24
-0.2265625,_°C,_%,01:35:18,2024-09-24
0.03125,_°C,_%,01:35:33,2024-09-24
-0.068359375,_°C,_%,01:35:48,2024-09-24
-0.271484375,_°C,_%,01:36:03,2024-09-24
-0.171875,_°C,_%,01:36:18,2024-09-24
0.03125,_°C,_%,01:36:33,2024-09-24
-0.12890625,_°C,_%,01:36:48,2024-09-24
-0.26953125,_°C,_%,01:37:03,2024-09-24
-0.10546875,_°C,_%,01:37:18,2024-09-24
0.033203125,_°C,_%,01:37:33,2024-09-24
-0.18359375,_°C,_%,01:37:48,2024-09-24
-0.275390625,_°C,_%,01:38:03,2024-09-24
-0.03515625,_°C,_%,01:38:18,2024-09-24
0.033203125,_°C,_%,01:38:33,2024-09-24
-0.234375,_°C,_%,01:38:48,2024-09-24
-0.265625,_°C,_%,01:39:03,2024-09-24
0.00390625,_°C,_%,01:39:18,2024-09-24
0.017578125,_°C,_%,01:39:33,2024-09-24
-0.267578125,_°C,_%,01:39:48,2024-09-24
-0.25390625,_°C,_%,01:40:03,2024-09-24
0.037109375,_°C,_%,01:40:18,2024-09-24
-0.0234375,_°C,_%,01:40:33,2024-09-24
-0.2734375,_°C,_%,01:40:48,2024-09-24
-0.20703125,_°C,_%,01:41:03,2024-09-24
0.033203125,_°C,_%,01:41:18,2024-09-24
-0.083984375,_°C,_%,01:41:33,2024-09-24
-0.267578125,_°C,_%,01:41:48,2024-09-24
-0.15234375,_°C,_%,01:42:03,2024-09-24
0.03515625,_°C,_%,01:42:18,2024-09-24
-0.150390625,_°C,_%,01:42:33,2024-09-24
-0.275390625,_°C,_%,01:42:48,2024-09-24
-0.076171875,_°C,_%,01:43:03,2024-09-24
0.03515625,_°C,_%,01:43:18,2024-09-24
-0.21484375,_°C,_%,01:43:33,2024-09-24
-0.271484375,_°C,_%,01:43:48,2024-09-24
-0.015625,_°C,_%,01:44:03,2024-09-24
0.021484375,_°C,_%,01:44:18,2024-09-24
-0.24609375,_°C,_%,01:44:33,2024-09-24
-0.267578125,_°C,_%,01:44:48,2024-09-24
0.0234375,_°C,_%,01:45:03,2024-09-24
0.00390625,_°C,_%,01:45:18,2024-09-24
-0.267578125,_°C,_%,01:45:33,2024-09-24
-0.23828125,_°C,_%,01:45:48,2024-09-24
0.03515625,_°C,_%,01:46:03,2024-09-24
-0.0390625,_°C,_%,01:46:18,2024-09-24
-0.271484375,_°C,_%,01:46:33,2024-09-24
-0.19140625,_°C,_%,01:46:48,2024-09-24
0.03515625,_°C,_%,01:47:03,2024-09-24
-0.103515625,_°C,_%,01:47:18,2024-09-24
-0.279296875,_°C,_%,01:47:33,2024-09-24
-0.123046875,_°C,_%,01:47:48,2024-09-24
0.03515625,_°C,_%,01:48:03,2024-09-24
-0.1796875,_°C,_%,01:48:18,2024-09-24
-0.2734375,_°C,_%,01:48:33,2024-09-24
-0.05859375,_°C,_%,01:48:48,2024-09-24
0.037109375,_°C,_%,01:49:03,2024-09-24
-0.228515625,_°C,_%,01:49:18,2024-09-24
-0.2734375,_°C,_%,01:49:33,2024-09-24
0.0,_°C,_%,01:49:48,2024-09-24
0.0234375,_°C,_%,01:50:03,2024-09-24
-0.2578125,_°C,_%,01:50:18,2024-09-24
-0.259765625,_°C,_%,01:50:33,2024-09-24
0.03125,_°C,_%,01:50:48,2024-09-24
-0.01171875,_°C,_%,01:51:03,2024-09-24
-0.271484375,_°C,_%,01:51:18,2024-09-24
-0.224609375,_°C,_%,01:51:33,2024-09-24
0.0390625,_°C,_%,01:51:48,2024-09-24
-0.064453125,_°C,_%,01:52:03,2024-09-24
-0.271484375,_°C,_%,01:52:18,2024-09-24
-0.169921875,_°C,_%,01:52:33,2024-09-24
0.037109375,_°C,_%,01:52:48,2024-09-24
-0.1328125,_°C,_%,01:53:03,2024-09-24
-0.2734375,_°C,_%,01:53:18,2024-09-24
-0.09375,_°C,_%,01:53:33,2024-09-24
0.033203125,_°C,_%,01:53:48,2024-09-24
-0.189453125,_°C,_%,01:54:03,2024-09-24
-0.275390625,_°C,_%,01:54:18,2024-09-24
-0.033203125,_°C,_%,01:54:33,2024-09-24
0.033203125,_°C,_%,01:54:48,2024-09-24
-0.244140625,_°C,_%,01:55:03,2024-09-24
-0.263671875,_°C,_%,01:55:18,2024-09-24
0.013671875,_°C,_%,01:55:33,2024-09-24
0.013671875,_°C,_%,01:55:48,2024-09-24
-0.271484375,_°C,_%,01:56:03,2024-09-24
-0.25,_°C,_%,01:56:18,2024-09-24
0.037109375,_°C,_%,01:56:33,2024-09-24
-0.0234375,_°C,_%,01:56:48,2024-09-24
-0.27734375,_°C,_%,01:57:03,2024-09-24
-0.208984375,_°C,_%,01:57:18,2024-09-24
0.0390625,_°C,_%,01:57:33,2024-09-24
-0.091796875,_°C,_%,01:57:48,2024-09-24
-0.271484375,_°C,_%,01:58:03,2024-09-24
-0.140625,_°C,_%,01:58:18,2024-09-24
0.0390625,_°C,_%,01:58:33,2024-09-24
-0.154296875,_°C,_%,01:58:48,2024-09-24
-0.271484375,_°C,_%,01:59:03,2024-09-24
-0.07421875,_°C,_%,01:59:18,2024-09-24
0.033203125,_°C,_%,01:59:33,2024-09-24
-0.208984375,_°C,_%,01:59:48,2024-09-24
-0.271484375,_°C,_%,02:00:03,2024-09-24
-0.021484375,_°C,_%,02:00:18,2024-09-24
0.0234375,_°C,_%,02:00:33,2024-09-24
-0.244140625,_°C,_%,02:00:48,2024-09-24
-0.263671875,_°C,_%,02:01:03,2024-09-24
0.0234375,_°C,_%,02:01:18,2024-09-24
0.00390625,_°C,_%,02:01:33,2024-09-24
-0.2734375,_°C,_%,02:01:48,2024-09-24
-0.236328125,_°C,_%,02:02:03,2024-09-24
0.033203125,_°C,_%,02:02:18,2024-09-24
-0.048828125,_°C,_%,02:02:33,2024-09-24
-0.26953125,_°C,_%,02:02:48,2024-09-24
-0.185546875,_°C,_%,02:03:03,2024-09-24
0.02734375,_°C,_%,02:03:18,2024-09-24
-0.109375,_°C,_%,02:03:33,2024-09-24
-0.271484375,_°C,_%,02:03:48,2024-09-24
-0.1171875,_°C,_%,02:04:03,2024-09-24
0.029296875,_°C,_%,02:04:18,2024-09-24
-0.177734375,_°C,_%,02:04:33,2024-09-24
-0.267578125,_°C,_%,02:04:48,2024-09-24
-0.0546875,_°C,_%,02:05:03,2024-09-24
0.033203125,_°C,_%,02:05:18,2024-09-24
-0.228515625,_°C,_%,02:05:33,2024-09-24
-0.263671875,_°C,_%,02:05:48,2024-09-24
-0.009765625,_°C,_%,02:06:03,2024-09-24
0.01953125,_°C,_%,02:06:18,2024-09-24
-0.259765625,_°C,_%,02:06:33,2024-09-24
-0.251953125,_°C,_%,02:06:48,2024-09-24
0.02734375,_°C,_%,02:07:03,2024-09-24
-0.015625,_°C,_%,02:07:18,2024-09-24
-0.26953125,_°C,_%,02:07:33,2024-09-24
-0.2265625,_°C,_%,02:07:48,2024-09-24
0.029296875,_°C,_%,02:08:03,2024-09-24
-0.072265625,_°C,_%,02:08:18,2024-09-24
-0.267578125,_°C,_%,02:08:33,2024-09-24
-0.166015625,_°C,_%,02:08:48,2024-09-24
0.03515625,_°C,_%,02:09:03,2024-09-24
-0.150390625,_°C,_%,02:09:18,2024-09-24
-0.2734375,_°C,_%,02:09:33,2024-09-24
-0.09375,_°C,_%,02:09:48,2024-09-24
0.03125,_°C,_%,02:10:03,2024-09-24
-0.20703125,_°C,_%,02:10:18,2024-09-24
-0.2734375,_°C,_%,02:10:33,2024-09-24
-0.02734375,_°C,_%,02:10:48,2024-09-24
0.0234375,_°C,_%,02:11:03,2024-09-24
-0.244140625,_°C,_%,02:11:18,2024-09-24
-0.265625,_°C,_%,02:11:33,2024-09-24
0.01171875,_°C,_%,02:11:48,2024-09-24
0.0078125,_°C,_%,02:12:03,2024-09-24
-0.271484375,_°C,_%,02:12:18,2024-09-24
-0.248046875,_°C,_%,02:12:33,2024-09-24
0.033203125,_°C,_%,02:12:48,2024-09-24
-0.029296875,_°C,_%,02:13:03,2024-09-24
-0.2734375,_°C,_%,02:13:18,2024-09-24
-0.208984375,_°C,_%,02:13:33,2024-09-24
0.03125,_°C,_%,02:13:48,2024-09-24
-0.087890625,_°C,_%,02:14:03,2024-09-24
-0.265625,_°C,_%,02:14:18,2024-09-24
-0.15234375,_°C,_%,02:14:33,2024-09-24
0.03515625,_°C,_%,02:14:48,2024-09-24
-0.15625,_°C,_%,02:15:03,2024-09-24
-0.267578125,_°C,_%,02:15:18,2024-09-24
-0.072265625,_°C,_%,02:15:33,2024-09-24
0.03125,_°C,_%,02:15:48,2024-09-24
-0.21484375,_°C,_%,02:16:03,2024-09-24
-0.26953125,_°C,_%,02:16:18,2024-09-24
-0.021484375,_°C,_%,02:16:33,2024-09-24
0.0234375,_°C,_%,02:16:48,2024-09-24
-0.251953125,_°C,_%,02:17:03,2024-09-24
-0.265625,_°C,_%,02:17:18,2024-09-24
0.02734375,_°C,_%,02:17:33,2024-09-24
-0.001953125,_°C,_%,02:17:48,2024-09-24
-0.27734375,_°C,_%,02:18:03,2024-09-24
-0.23828125,_°C,_%,02:18:18,2024-09-24
0.03515625,_°C,_%,02:18:33,2024-09-24
-0.037109375,_°C,_%,02:18:48,2024-09-24
-0.275390625,_°C,_%,02:19:03,2024-09-24
-0.1953125,_°C,_%,02:19:18,2024-09-24
0.03515625,_°C,_%,02:19:33,2024-09-24
-0.10546875,_°C,_%,02:19:48,2024-09-24
-0.275390625,_°C,_%,02:20:03,2024-09-24
-0.119140625,_°C,_%,02:20:18,2024-09-24
0.033203125,_°C,_%,02:20:33,2024-09-24
-0.177734375,_°C,_%,02:20:48,2024-09-24
-0.26953125,_°C,_%,02:21:03,2024-09-24
-0.060546875,_°C,_%,02:21:18,2024-09-24
0.033203125,_°C,_%,02:21:33,2024-09-24
-0.224609375,_°C,_%,02:21:48,2024-09-24
-0.26953125,_°C,_%,02:22:03,2024-09-24
-0.0078125,_°C,_%,02:22:18,2024-09-24
0.021484375,_°C,_%,02:22:33,2024-09-24
-0.26171875,_°C,_%,02:22:48,2024-09-24
-0.259765625,_°C,_%,02:23:03,2024-09-24
0.029296875,_°C,_%,02:23:18,2024-09-24
-0.013671875,_°C,_%,02:23:33,2024-09-24
-0.271484375,_°C,_%,02:23:48,2024-09-24
-0.232421875,_°C,_%,02:24:03,2024-09-24
0.03515625,_°C,_%,02:24:18,2024-09-24
-0.056640625,_°C,_%,02:24:33,2024-09-24
-0.275390625,_°C,_%,02:24:48,2024-09-24
-0.177734375,_°C,_%,02:25:03,2024-09-24
0.033203125,_°C,_%,02:25:18,2024-09-24
-0.125,_°C,_%,02:25:33,2024-09-24
-0.2734375,_°C,_%,02:25:48,2024-09-24
-0.107421875,_°C,_%,02:26:03,2024-09-24
0.029296875,_°C,_%,02:26:18,2024-09-24
-0.1875,_°C,_%,02:26:33,2024-09-24
-0.275390625,_°C,_%,02:26:48,2024-09-24
-0.04296875,_°C,_%,02:27:03,2024-09-24
0.03125,_°C,_%,02:27:18,2024-09-24
-0.240234375,_°C,_%,02:27:33,2024-09-24
-0.267578125,_°C,_%,02:27:48,2024-09-24
0.001953125,_°C,_%,02:28:04,2024-09-24
0.01953125,_°C,_%,02:28:19,2024-09-24
-0.267578125,_°C,_%,02:28:34,2024-09-24
-0.25390625,_°C,_%,02:28:49,2024-09-24
0.03125,_°C,_%,02:29:04,2024-09-24
-0.01953125,_°C,_%,02:29:19,2024-09-24
-0.275390625,_°C,_%,02:29:34,2024-09-24
-0.21875,_°C,_%,02:29:49,2024-09-24
0.033203125,_°C,_%,02:30:04,2024-09-24
-0.080078125,_°C,_%,02:30:19,2024-09-24
-0.2734375,_°C,_%,02:30:34,2024-09-24
-0.158203125,_°C,_%,02:30:49,2024-09-24
0.037109375,_°C,_%,02:31:04,2024-09-24
-0.1484375,_°C,_%,02:31:19,2024-09-24
-0.26953125,_°C,_%,02:31:34,2024-09-24
-0.0859375,_°C,_%,02:31:49,2024-09-24
0.03125,_°C,_%,02:32:04,2024-09-24
-0.205078125,_°C,_%,02:32:19,2024-09-24
-0.2734375,_°C,_%,02:32:34,2024-09-24
-0.02734375,_°C,_%,02:32:49,2024-09-24
0.025390625,_°C,_%,02:33:04,2024-09-24
-0.24609375,_°C,_%,02:33:19,2024-09-24
-0.26953125,_°C,_%,02:33:34,2024-09-24
0.017578125,_°C,_%,02:33:49,2024-09-24
0.009765625,_°C,_%,02:34:04,2024-09-24
-0.271484375,_°C,_%,02:34:19,2024-09-24
-0.24609375,_°C,_%,02:34:34,2024-09-24
0.033203125,_°C,_%,02:34:49,2024-09-24
-0.025390625,_°C,_%,02:35:04,2024-09-24
-0.27734375,_°C,_%,02:35:19,2024-09-24
-0.20703125,_°C,_%,02:35:34,2024-09-24
0.029296875,_°C,_%,02:35:49,2024-09-24
-0.09375,_°C,_%,02:36:04,2024-09-24
-0.2734375,_°C,_%,02:36:19,2024-09-24
-0.140625,_°C,_%,02:36:34,2024-09-24
0.033203125,_°C,_%,02:36:49,2024-09-24
-0.166015625,_°C,_%,02:37:04,2024-09-24
-0.271484375,_°C,_%,02:37:19,2024-09-24
-0.078125,_°C,_%,02:37:34,2024-09-24
0.03515625,_°C,_%,02:37:49,2024-09-24
-0.21875,_°C,_%,02:38:04,2024-09-24
-0.275390625,_°C,_%,02:38:19,2024-09-24
-0.013671875,_°C,_%,02:38:34,2024-09-24
0.021484375,_°C,_%,02:38:49,2024-09-24
-0.251953125,_°C,_%,02:39:04,2024-09-24
-0.26171875,_°C,_%,02:39:19,2024-09-24
0.021484375,_°C,_%,02:39:34,2024-09-24
-0.00390625,_°C,_%,02:39:49,2024-09-24
-0.271484375,_°C,_%,02:40:04,2024-09-24
-0.240234375,_°C,_%,02:40:19,2024-09-24
0.03515625,_°C,_%,02:40:34,2024-09-24
-0.048828125,_°C,_%,02:40:49,2024-09-24
-0.2734375,_°C,_%,02:41:04,2024-09-24
-0.189453125,_°C,_%,02:41:19,2024-09-24
0.03125,_°C,_%,02:41:34,2024-09-24
-0.109375,_°C,_%,02:41:49,2024-09-24
-0.2734375,_°C,_%,02:42:04,2024-09-24
-0.119140625,_°C,_%,02:42:19,2024-09-24
0.02734375,_°C,_%,02:42:34,2024-09-24
-0.177734375,_°C,_%,02:42:49,2024-09-24
-0.271484375,_°C,_%,02:43:04,2024-09-24
-0.056640625,_°C,_%,02:43:19,2024-09-24
0.033203125,_°C,_%,02:43:34,2024-09-24
-0.232421875,_°C,_%,02:43:49,2024-09-24
-0.26953125,_°C,_%,02:44:04,2024-09-24
-0.009765625,_°C,_%,02:44:19,2024-09-24
0.0234375,_°C,_%,02:44:34,2024-09-24
-0.263671875,_°C,_%,02:44:49,2024-09-24
-0.259765625,_°C,_%,02:45:04,2024-09-24
0.0234375,_°C,_%,02:45:19,2024-09-24
-0.013671875,_°C,_%,02:45:34,2024-09-24
-0.271484375,_°C,_%,02:45:49,2024-09-24
-0.232421875,_°C,_%,02:46:04,2024-09-24
0.033203125,_°C,_%,02:46:19,2024-09-24
-0.06640625,_°C,_%,02:46:34,2024-09-24
-0.271484375,_°C,_%,02:46:49,2024-09-24
-0.173828125,_°C,_%,02:47:04,2024-09-24
0.033203125,_°C,_%,02:47:19,2024-09-24
-0.1328125,_°C,_%,02:47:34,2024-09-24
-0.275390625,_°C,_%,02:47:49,2024-09-24
-0.103515625,_°C,_%,02:48:04,2024-09-24
0.029296875,_°C,_%,02:48:19,2024-09-24
-0.1953125,_°C,_%,02:48:34,2024-09-24
-0.275390625,_°C,_%,02:48:49,2024-09-24
-0.037109375,_°C,_%,02:49:04,2024-09-24
0.029296875,_°C,_%,02:49:19,2024-09-24
-0.244140625,_°C,_%,02:49:34,2024-09-24
-0.267578125,_°C,_%,02:49:49,2024-09-24
0.00390625,_°C,_%,02:50:04,2024-09-24
0.013671875,_°C,_%,02:50:19,2024-09-24
-0.26953125,_°C,_%,02:50:34,2024-09-24
-0.251953125,_°C,_%,02:50:49,2024-09-24
0.029296875,_°C,_%,02:51:04,2024-09-24
-0.021484375,_°C,_%,02:51:19,2024-09-24
-0.275390625,_°C,_%,02:51:34,2024-09-24
-0.216796875,_°C,_%,02:51:49,2024-09-24
0.03125,_°C,_%,02:52:04,2024-09-24
-0.078125,_°C,_%,02:52:19,2024-09-24
-0.26953125,_°C,_%,02:52:34,2024-09-24
-0.1640625,_°C,_%,02:52:49,2024-09-24
0.033203125,_°C,_%,02:53:04,2024-09-24
-0.146484375,_°C,_%,02:53:19,2024-09-24
-0.2734375,_°C,_%,02:53:34,2024-09-24
-0.09375,_°C,_%,02:53:49,2024-09-24
0.033203125,_°C,_%,02:54:04,2024-09-24
-0.205078125,_°C,_%,02:54:19,2024-09-24
-0.271484375,_°C,_%,02:54:34,2024-09-24
-0.029296875,_°C,_%,02:54:49,2024-09-24
0.0234375,_°C,_%,02:55:04,2024-09-24
-0.248046875,_°C,_%,02:55:19,2024-09-24
-0.26953125,_°C,_%,02:55:34,2024-09-24
0.013671875,_°C,_%,02:55:49,2024-09-24
0.00390625,_°C,_%,02:56:04,2024-09-24
-0.271484375,_°C,_%,02:56:19,2024-09-24
-0.248046875,_°C,_%,02:56:34,2024-09-24
0.029296875,_°C,_%,02:56:49,2024-09-24
-0.02734375,_°C,_%,02:57:04,2024-09-24
-0.2734375,_°C,_%,02:57:19,2024-09-24
-0.208984375,_°C,_%,02:57:34,2024-09-24
0.029296875,_°C,_%,02:57:49,2024-09-24
-0.08984375,_°C,_%,02:58:04,2024-09-24
-0.275390625,_°C,_%,02:58:19,2024-09-24
-0.142578125,_°C,_%,02:58:34,2024-09-24
0.033203125,_°C,_%,02:58:49,2024-09-24
-0.162109375,_°C,_%,02:59:04,2024-09-24
-0.26953125,_°C,_%,02:59:19,2024-09-24
-0.078125,_°C,_%,02:59:34,2024-09-24
0.03515625,_°C,_%,02:59:49,2024-09-24
-0.21875,_°C,_%,03:00:04,2024-09-24
-0.2734375,_°C,_%,03:00:19,2024-09-24
-0.017578125,_°C,_%,03:00:34,2024-09-24
0.021484375,_°C,_%,03:00:49,2024-09-24
-0.251953125,_°C,_%,03:01:04,2024-09-24
-0.265625,_°C,_%,03:01:19,2024-09-24
0.017578125,_°C,_%,03:01:34,2024-09-24
0.0,_°C,_%,03:01:49,2024-09-24
-0.271484375,_°C,_%,03:02:04,2024-09-24
-0.244140625,_°C,_%,03:02:19,2024-09-24
0.033203125,_°C,_%,03:02:34,2024-09-24
-0.041015625,_°C,_%,03:02:49,2024-09-24
-0.2734375,_°C,_%,03:03:04,2024-09-24
-0.203125,_°C,_%,03:03:19,2024-09-24
0.0234375,_°C,_%,03:03:34,2024-09-24
-0.107421875,_°C,_%,03:03:49,2024-09-24
-0.267578125,_°C,_%,03:04:04,2024-09-24
-0.119140625,_°C,_%,03:04:19,2024-09-24
0.02734375,_°C,_%,03:04:34,2024-09-24
-0.16796875,_°C,_%,03:04:49,2024-09-24
-0.267578125,_°C,_%,03:05:04,2024-09-24
-0.072265625,_°C,_%,03:05:19,2024-09-24
0.029296875,_°C,_%,03:05:34,2024-09-24
-0.2265625,_°C,_%,03:05:49,2024-09-24
-0.267578125,_°C,_%,03:06:04,2024-09-24
-0.01171875,_°C,_%,03:06:19,2024-09-24
0.021484375,_°C,_%,03:06:34,2024-09-24
-0.2578125,_°C,_%,03:06:49,2024-09-24
-0.259765625,_°C,_%,03:07:04,2024-09-24
0.017578125,_°C,_%,03:07:19,2024-09-24
-0.0078125,_°C,_%,03:07:34,2024-09-24
-0.265625,_°C,_%,03:07:49,2024-09-24
-0.228515625,_°C,_%,03:08:04,2024-09-24
0.029296875,_°C,_%,03:08:19,2024-09-24
-0.046875,_°C,_%,03:08:34,2024-09-24
-0.267578125,_°C,_%,03:08:49,2024-09-24
-0.197265625,_°C,_%,03:09:04,2024-09-24
0.025390625,_°C,_%,03:09:19,2024-09-24
-0.08984375,_°C,_%,03:09:34,2024-09-24
-0.2578125,_°C,_%,03:09:49,2024-09-24
-0.125,_°C,_%,03:10:04,2024-09-24
0.0234375,_°C,_%,03:10:19,2024-09-24
-0.171875,_°C,_%,03:10:34,2024-09-24
-0.267578125,_°C,_%,03:10:49,2024-09-24
-0.068359375,_°C,_%,03:11:04,2024-09-24
0.03125,_°C,_%,03:11:19,2024-09-24
-0.232421875,_°C,_%,03:11:34,2024-09-24
-0.2734375,_°C,_%,03:11:49,2024-09-24
0.0078125,_°C,_%,03:12:04,2024-09-24
0.03515625,_°C,_%,03:12:19,2024-09-24
-0.2578125,_°C,_%,03:12:34,2024-09-24
-0.259765625,_°C,_%,03:12:49,2024-09-24
0.033203125,_°C,_%,03:13:04,2024-09-24
0.00390625,_°C,_%,03:13:19,2024-09-24
-0.283203125,_°C,_%,03:13:34,2024-09-24
-0.2421875,_°C,_%,03:13:49,2024-09-24
0.044921875,_°C,_%,03:14:04,2024-09-24
-0.046875,_°C,_%,03:14:19,2024-09-24
-0.279296875,_°C,_%,03:14:34,2024-09-24
-0.189453125,_°C,_%,03:14:49,2024-09-24
0.04296875,_°C,_%,03:15:04,2024-09-24
-0.10546875,_°C,_%,03:15:19,2024-09-24
-0.275390625,_°C,_%,03:15:34,2024-09-24
-0.11328125,_°C,_%,03:15:49,2024-09-24
0.03515625,_°C,_%,03:16:04,2024-09-24
-0.181640625,_°C,_%,03:16:19,2024-09-24
-0.28125,_°C,_%,03:16:34,2024-09-24
-0.056640625,_°C,_%,03:16:49,2024-09-24
0.03125,_°C,_%,03:17:04,2024-09-24
-0.232421875,_°C,_%,03:17:19,2024-09-24
-0.271484375,_°C,_%,03:17:34,2024-09-24
-0.009765625,_°C,_%,03:17:49,2024-09-24
0.01953125,_°C,_%,03:18:04,2024-09-24
